AT4T3 - Chris- (25,15)
























Press any key to start conversion
























Press any key to start conversion
time=1, red=58401, ir=58314
time=50191, red=12, ir=11
time=50201, red=7, ir=13
HR=120, SP=-1
time=50227, red=1, ir=10
time=50231, red=3, ir=3
time=50241, red=5, ir=0
time=50251, red=6, ir=7
time=50261, red=0, ir=7
time=50271, red=0, ir=4
time=50281, red=1, ir=5
time=50291, red=10, ir=9
time=50301, red=0, ir=0
time=50311, red=0, ir=11
time=50321, red=0, ir=8
time=50331, red=4, ir=0
time=50341, red=0, ir=7
time=50351, red=11, ir=2
time=50361, red=2, ir=1
time=50371, red=1, ir=0
time=50381, red=0, ir=4
time=50391, red=9, ir=0
time=50401, red=10, ir=0
time=50411, red=8, ir=1
time=50421, red=12, ir=5
time=50431, red=11, ir=1
time=50441, red=5, ir=6
time=50451, red=8, ir=5
time=50461, red=0, ir=9
time=50471, red=0, ir=0
time=50481, red=6, ir=0
time=50491, red=6, ir=5
time=50501, red=11, ir=18
time=50511, red=3, ir=9
time=50521, red=1, ir=4
time=50531, red=0, ir=5
time=50541, red=0, ir=5
time=50551, red=8, ir=3
time=50561, red=1, ir=6
time=50571, red=0, ir=6
time=50581, red=0, ir=0
time=50591, red=7, ir=0
time=50601, red=0, ir=0
time=50611, red=10, ir=4
time=50621, red=14, ir=3
time=50631, red=6, ir=0
time=50641, red=0, ir=0
time=50651, red=0, ir=7
time=50661, red=4, ir=0
time=50671, red=7, ir=0
time=50681, red=5, ir=5
time=50691, red=2, ir=4
time=50701, red=0, ir=0
time=50711, red=1, ir=8
time=50721, red=10, ir=1
time=50731, red=7, ir=0
time=50741, red=0, ir=11
time=50751, red=0, ir=16
time=50761, red=11, ir=4
time=50771, red=0, ir=2
time=50781, red=10, ir=7
time=50791, red=6, ir=4
time=50801, red=0, ir=0
time=50811, red=7, ir=0
time=50821, red=3, ir=24
time=50831, red=0, ir=0
time=50841, red=7, ir=9
time=50851, red=11, ir=0
time=50861, red=4, ir=0
time=50871, red=0, ir=0
time=50881, red=2, ir=7
time=50891, red=0, ir=0
time=50901, red=16, ir=13
time=50911, red=9, ir=5
time=50921, red=0, ir=16
time=50931, red=5, ir=1
time=50941, red=10, ir=0
time=50951, red=13, ir=6
time=50961, red=11, ir=0
time=50971, red=2, ir=4
time=50981, red=15, ir=3
time=50991, red=1, ir=19
time=51001, red=13, ir=6
time=51011, red=8, ir=5
time=51021, red=0, ir=12
time=51031, red=0, ir=0
time=51041, red=19, ir=3
time=51051, red=4, ir=7
time=51061, red=7, ir=0
time=51071, red=2, ir=8
time=51081, red=0, ir=3
time=51091, red=14, ir=9
time=51101, red=4, ir=3
time=51111, red=3, ir=6
time=51121, red=7, ir=1
time=51131, red=1, ir=0
time=51141, red=0, ir=6
time=51151, red=8, ir=9
time=51161, red=0, ir=0
time=51171, red=0, ir=0
time=51181, red=0, ir=2
time=51191, red=13, ir=4
time=51201, red=12, ir=13
time=51211, red=19, ir=8
HR=181, SP=-1
time=51221, red=0, ir=6
time=51230, red=0, ir=0
time=51240, red=8, ir=0
time=51250, red=11, ir=0
time=51260, red=14, ir=8
time=51270, red=14, ir=2
time=51280, red=8, ir=0
time=51290, red=0, ir=6
time=51300, red=11, ir=4
time=51310, red=11, ir=0
time=51320, red=2, ir=6
time=51330, red=7, ir=17
time=51340, red=11, ir=6
time=51350, red=11, ir=0
time=51360, red=0, ir=0
time=51370, red=0, ir=14
time=51380, red=0, ir=22
time=51390, red=3, ir=9
time=51400, red=10, ir=9
time=51410, red=18, ir=0
time=51420, red=0, ir=7
time=51430, red=10, ir=0
time=51440, red=9, ir=2
time=51450, red=6, ir=11
time=51460, red=0, ir=13
time=51470, red=0, ir=1
time=51480, red=0, ir=8
time=51490, red=0, ir=0
time=51500, red=0, ir=0
time=51510, red=7, ir=6
time=51520, red=3, ir=9
time=51530, red=3, ir=18
time=51540, red=6, ir=0
time=51550, red=2, ir=4
time=51560, red=7, ir=3
time=51570, red=0, ir=10
time=51580, red=0, ir=0
time=51590, red=0, ir=3
time=51600, red=1, ir=2
time=51610, red=0, ir=4
time=51620, red=4, ir=1
time=51630, red=9, ir=0
time=51640, red=2, ir=4
time=51650, red=8, ir=6
time=51660, red=5, ir=7
time=51670, red=0, ir=13
time=51680, red=3, ir=0
time=51690, red=4, ir=1
time=51700, red=0, ir=8
time=51710, red=1, ir=7
time=51720, red=16, ir=12
time=51730, red=10, ir=0
time=51740, red=18, ir=11
time=51750, red=0, ir=0
time=51760, red=3, ir=11
time=51770, red=10, ir=17
time=51780, red=13, ir=5
time=51790, red=8, ir=1
time=51800, red=5, ir=0
time=51810, red=3, ir=2
time=51820, red=0, ir=0
time=51830, red=5, ir=0
time=51840, red=13, ir=11
time=51850, red=7, ir=0
time=51860, red=14, ir=0
time=51870, red=0, ir=13
time=51880, red=4, ir=8
time=51890, red=0, ir=4
time=51900, red=0, ir=16
time=51910, red=0, ir=0
time=51920, red=4, ir=20
time=51930, red=5, ir=3
time=51940, red=7, ir=11
time=51950, red=13, ir=3
time=51960, red=0, ir=0
time=51970, red=0, ir=8
time=51980, red=7, ir=8
time=51990, red=13, ir=1
time=52000, red=15, ir=1
time=52010, red=0, ir=5
time=52020, red=0, ir=9
time=52030, red=16, ir=0
time=52040, red=2, ir=7
time=52050, red=0, ir=10
time=52060, red=7, ir=7
time=52070, red=2, ir=2
time=52080, red=12, ir=0
time=52090, red=6, ir=7
time=52100, red=1, ir=6
time=52110, red=7, ir=3
time=52120, red=2, ir=4
time=52130, red=0, ir=1
time=52140, red=6, ir=0
time=52150, red=6, ir=5
time=52160, red=0, ir=7
time=52170, red=0, ir=9
time=52180, red=8, ir=5
time=52190, red=0, ir=2
time=52200, red=2, ir=0
time=52210, red=10, ir=0
HR=375, SP=-1
time=52234, red=0, ir=4
time=52240, red=12, ir=4
time=52250, red=3, ir=3
time=52260, red=5, ir=0
time=52270, red=3, ir=3
time=52280, red=9, ir=0
time=52290, red=4, ir=9
time=52300, red=18, ir=5
time=52310, red=0, ir=5
time=52320, red=4, ir=7
time=52330, red=12, ir=6
time=52340, red=0, ir=6
time=52350, red=3, ir=3
time=52360, red=1, ir=0
time=52370, red=0, ir=0
time=52380, red=0, ir=6
time=52390, red=15, ir=5
time=52400, red=0, ir=5
time=52410, red=14, ir=0
time=52420, red=4, ir=0
time=52430, red=18, ir=4
time=52440, red=0, ir=1
time=52450, red=8, ir=0
time=52460, red=14, ir=0
time=52470, red=2, ir=0
time=52480, red=1, ir=7
time=52490, red=15, ir=27
time=52500, red=9, ir=4
time=52510, red=2, ir=6
time=52520, red=2, ir=0
time=52530, red=5, ir=7
time=52540, red=3, ir=12
time=52550, red=0, ir=0
time=52560, red=14, ir=9
time=52570, red=6, ir=0
time=52580, red=0, ir=17
time=52590, red=5, ir=7
time=52600, red=0, ir=5
time=52610, red=16, ir=1
time=52620, red=4, ir=4
time=52630, red=10, ir=7
time=52640, red=0, ir=13
time=52650, red=3, ir=8
time=52660, red=7, ir=7
time=52670, red=9, ir=0
time=52680, red=0, ir=5
time=52690, red=0, ir=0
time=52700, red=0, ir=0
time=52710, red=3, ir=5
time=52720, red=2, ir=8
time=52730, red=0, ir=8
time=52740, red=1, ir=0
time=52750, red=0, ir=3
time=52760, red=4, ir=8
time=52770, red=6, ir=0
time=52780, red=0, ir=5
time=52790, red=12, ir=0
time=52800, red=11, ir=0
time=52810, red=1, ir=21
time=52820, red=7, ir=14
time=52830, red=12, ir=3
time=52840, red=6, ir=8
time=52850, red=2, ir=2
time=52860, red=0, ir=8
time=52870, red=3, ir=10
time=52880, red=2, ir=4
time=52890, red=0, ir=0
time=52900, red=9, ir=6
time=52910, red=4, ir=3
time=52920, red=0, ir=1
time=52930, red=8, ir=0
time=52940, red=0, ir=16
time=52950, red=3, ir=17
time=52960, red=0, ir=2
time=52970, red=8, ir=7
time=52980, red=12, ir=19
time=52990, red=4, ir=3
time=53000, red=5, ir=13
time=53010, red=9, ir=6
time=53020, red=8, ir=0
time=53030, red=0, ir=1
time=53040, red=12, ir=0
time=53050, red=8, ir=5
time=53060, red=7, ir=4
time=53070, red=21, ir=0
time=53080, red=3, ir=3
time=53090, red=12, ir=2
time=53100, red=0, ir=0
time=53110, red=10, ir=8
time=53120, red=3, ir=12
time=53130, red=3, ir=3
time=53140, red=5, ir=0
time=53150, red=14, ir=3
time=53160, red=6, ir=11
time=53170, red=4, ir=5
time=53180, red=1, ir=11
time=53190, red=0, ir=3
time=53200, red=2, ir=1
time=53210, red=4, ir=3
time=53220, red=0, ir=7
HR=187, SP=-1
time=53230, red=9, ir=7
time=53240, red=0, ir=0
time=53250, red=0, ir=8
time=53260, red=8, ir=12
time=53270, red=13, ir=7
time=53280, red=13, ir=13
time=53290, red=4, ir=6
time=53300, red=5, ir=6
time=53310, red=2, ir=0
time=53320, red=12, ir=4
time=53330, red=0, ir=6
time=53340, red=6, ir=12
time=53350, red=8, ir=0
time=53360, red=1, ir=4
time=53370, red=5, ir=0
time=53380, red=2, ir=8
time=53390, red=13, ir=0
time=53400, red=8, ir=10
time=53410, red=0, ir=11
time=53420, red=3, ir=12
time=53430, red=4, ir=2
time=53440, red=7, ir=6
time=53450, red=1, ir=11
time=53460, red=0, ir=0
time=53470, red=1, ir=12
time=53480, red=8, ir=0
time=53490, red=8, ir=0
time=53500, red=5, ir=4
time=53510, red=10, ir=3
time=53520, red=7, ir=4
time=53530, red=15, ir=3
time=53540, red=0, ir=6
time=53550, red=0, ir=19
time=53560, red=0, ir=4
time=53570, red=3, ir=4
time=53580, red=5, ir=8
time=53590, red=3, ir=7
time=53600, red=0, ir=9
time=53610, red=0, ir=8
time=53620, red=0, ir=0
time=53630, red=7, ir=16
time=53640, red=4, ir=4
time=53650, red=0, ir=5
time=53660, red=11, ir=2
time=53670, red=8, ir=14
time=53680, red=0, ir=8
time=53690, red=15, ir=11
time=53700, red=10, ir=14
time=53710, red=4, ir=58328
time=53720, red=58259, ir=74736
time=53730, red=74594, ir=90946
time=53740, red=90981, ir=107480
time=53750, red=107405, ir=123758
time=53760, red=123692, ir=140149
time=53770, red=140185, ir=156615
time=53780, red=156601, ir=170698
time=53790, red=172871, ir=170320
time=53800, red=189331, ir=170339
time=53810, red=205680, ir=170349
time=53820, red=211241, ir=170376
time=53830, red=211249, ir=170385
time=53840, red=211270, ir=170401
time=53850, red=211304, ir=170429
time=53860, red=211315, ir=170456
time=53870, red=211324, ir=170446
time=53880, red=211346, ir=170472
time=53890, red=211354, ir=170490
time=53900, red=211366, ir=170518
time=53910, red=211381, ir=170520
time=53920, red=211399, ir=170539
time=53930, red=211394, ir=170533
time=53940, red=211383, ir=170560
time=53950, red=211393, ir=170571
time=53960, red=211421, ir=170575
time=53970, red=211424, ir=170576
time=53980, red=211423, ir=170573
time=53990, red=211441, ir=170585
time=54000, red=211436, ir=170593
time=54010, red=211444, ir=170593
time=54020, red=211440, ir=170602
time=54030, red=211451, ir=170618
time=54040, red=211438, ir=170603
time=54050, red=211453, ir=170617
time=54060, red=211444, ir=170621
time=54070, red=211454, ir=170629
time=54080, red=211434, ir=170611
time=54090, red=211441, ir=170607
time=54100, red=211437, ir=170622
time=54110, red=211438, ir=170625
time=54120, red=211443, ir=170641
time=54130, red=211467, ir=170638
time=54140, red=211477, ir=170650
time=54150, red=211480, ir=170665
time=54160, red=211505, ir=170673
time=54170, red=211494, ir=170676
time=54180, red=211484, ir=170694
time=54190, red=211490, ir=170693
time=54200, red=211467, ir=170697
time=54210, red=211476, ir=170687
time=54220, red=211459, ir=170702
HR=-999, SP=-1
time=54248, red=211474, ir=170712
time=54252, red=211480, ir=170721
time=54260, red=211478, ir=170745
time=54270, red=211470, ir=170752
time=54280, red=211466, ir=170747
time=54290, red=211469, ir=170775
time=54300, red=211499, ir=170782
time=54310, red=211483, ir=170794
time=54320, red=211487, ir=170784
time=54330, red=211470, ir=170800
time=54340, red=211474, ir=170799
time=54350, red=211463, ir=170801
time=54360, red=211461, ir=170819
time=54370, red=211447, ir=170796
time=54380, red=211403, ir=170813
time=54390, red=211401, ir=170804
time=54400, red=211400, ir=170834
time=54410, red=211399, ir=170814
time=54420, red=211396, ir=170830
time=54430, red=211407, ir=170849
time=54440, red=211393, ir=170866
time=54450, red=211392, ir=170877
time=54460, red=211403, ir=170873
time=54470, red=211423, ir=170884
time=54480, red=211412, ir=170892
time=54490, red=211415, ir=170894
time=54500, red=211398, ir=170897
time=54510, red=211388, ir=170883
time=54520, red=211369, ir=170855
time=54530, red=211360, ir=170851
time=54540, red=211359, ir=170819
time=54550, red=211347, ir=170797
time=54560, red=211311, ir=170768
time=54570, red=211306, ir=170714
time=54580, red=211294, ir=170686
time=54590, red=211275, ir=170645
time=54600, red=211245, ir=170598
time=54610, red=211245, ir=170566
time=54620, red=211226, ir=170522
time=54630, red=211219, ir=170488
time=54640, red=211221, ir=170432
time=54650, red=211210, ir=170376
time=54660, red=211191, ir=170366
time=54670, red=211188, ir=170324
time=54680, red=211164, ir=170294
time=54690, red=211179, ir=170274
time=54700, red=211187, ir=170247
time=54710, red=211174, ir=170210
time=54720, red=211164, ir=170199
time=54730, red=211152, ir=170147
time=54740, red=211166, ir=170140
time=54750, red=211185, ir=170132
time=54760, red=211195, ir=170125
time=54770, red=211173, ir=170098
time=54780, red=210974, ir=169999
time=54790, red=211047, ir=170026
time=54800, red=211079, ir=170035
time=54810, red=211110, ir=170030
time=54820, red=211078, ir=170023
time=54830, red=211094, ir=170022
time=54840, red=211159, ir=170074
time=54850, red=211192, ir=170065
time=54860, red=211183, ir=170073
time=54870, red=210001, ir=169647
time=54880, red=163840, ir=131072
time=54890, red=114688, ir=81920
time=54900, red=65536, ir=32768
time=54910, red=16384, ir=5
time=54920, red=58014, ir=58285
time=54930, red=74633, ir=74644
time=54940, red=91051, ir=90980
time=54950, red=107398, ir=107432
time=54960, red=123669, ir=123719
time=54970, red=140107, ir=140138
time=54980, red=156430, ir=156502
time=54990, red=172925, ir=170242
time=55000, red=189268, ir=170015
time=55010, red=205650, ir=170206
time=55020, red=211189, ir=170257
time=55030, red=211187, ir=170256
time=55040, red=211213, ir=170279
time=55050, red=211278, ir=170332
time=55060, red=211329, ir=170350
time=55070, red=211339, ir=170353
time=55080, red=211325, ir=170353
time=55090, red=211334, ir=170349
time=55100, red=211319, ir=170350
time=55110, red=211292, ir=170331
time=55120, red=211280, ir=170321
time=55130, red=211039, ir=170179
time=55140, red=206695, ir=166727
time=55150, red=205282, ir=168998
time=55160, red=209239, ir=169642
time=55170, red=204732, ir=168712
time=55180, red=163840, ir=131072
time=55190, red=114688, ir=81920
time=55200, red=65536, ir=32768
time=55210, red=16384, ir=0
time=55220, red=0, ir=0
time=55230, red=0, ir=10
HR=214, SP=-1
time=55240, red=8, ir=5
time=55250, red=0, ir=0
time=55260, red=9, ir=6
time=55270, red=0, ir=10
time=55280, red=16, ir=0
time=55290, red=11, ir=0
time=55300, red=0, ir=0
time=55310, red=6, ir=3
time=55320, red=0, ir=0
time=55330, red=9, ir=0
time=55340, red=8, ir=6
time=55350, red=4, ir=4
time=55360, red=8, ir=4
time=55370, red=25, ir=0
time=55380, red=9, ir=11
time=55390, red=7, ir=0
time=55400, red=0, ir=2
time=55410, red=6, ir=15
time=55420, red=4, ir=0
time=55430, red=0, ir=0
time=55440, red=5, ir=12
time=55450, red=0, ir=14
time=55460, red=5, ir=1
time=55470, red=9, ir=12
time=55480, red=3, ir=9
time=55490, red=19, ir=9
time=55500, red=3, ir=0
time=55510, red=0, ir=4
time=55520, red=4, ir=12
time=55530, red=10, ir=0
time=55540, red=11, ir=6
time=55550, red=1, ir=4
time=55560, red=3, ir=5
time=55570, red=5, ir=5
time=55580, red=12, ir=9
time=55590, red=5, ir=3
time=55600, red=0, ir=6
time=55610, red=9, ir=7
time=55620, red=4, ir=3
time=55630, red=0, ir=2
time=55640, red=6, ir=0
time=55650, red=9, ir=6
time=55660, red=12, ir=0
time=55670, red=0, ir=0
time=55680, red=2, ir=2
time=55690, red=0, ir=0
time=55700, red=0, ir=0
time=55710, red=5, ir=1
time=55720, red=7, ir=10
time=55730, red=0, ir=8
time=55740, red=4, ir=4
time=55750, red=6, ir=15
time=55760, red=4, ir=0
time=55770, red=10, ir=0
time=55780, red=0, ir=8
time=55790, red=0, ir=8
time=55800, red=1, ir=5
time=55810, red=8, ir=22
time=55820, red=13, ir=0
time=55830, red=6, ir=9
time=55840, red=6, ir=10
time=55850, red=0, ir=4
time=55860, red=4, ir=2
time=55870, red=12, ir=6
time=55880, red=0, ir=2
time=55890, red=11, ir=4
time=55900, red=2, ir=3
time=55910, red=0, ir=11
time=55920, red=2, ir=5
time=55930, red=14, ir=0
time=55940, red=0, ir=1
time=55950, red=0, ir=0
time=55960, red=4, ir=0
time=55970, red=7, ir=0
time=55980, red=5, ir=7
time=55990, red=0, ir=12
time=56000, red=0, ir=0
time=56010, red=0, ir=5
time=56020, red=13, ir=3
time=56030, red=0, ir=12
time=56040, red=0, ir=0
time=56050, red=11, ir=9
time=56060, red=9, ir=1
time=56070, red=4, ir=0
time=56080, red=1, ir=0
time=56090, red=7, ir=3
time=56100, red=12, ir=0
time=56110, red=0, ir=11
time=56120, red=15, ir=0
time=56130, red=1, ir=0
time=56140, red=6, ir=0
time=56150, red=10, ir=5
time=56160, red=14, ir=1
time=56170, red=7, ir=4
time=56180, red=12, ir=2
time=56190, red=14, ir=7
time=56200, red=0, ir=14
time=56210, red=0, ir=0
time=56220, red=0, ir=13
time=56230, red=12, ir=7
HR=200, SP=-1
time=56253, red=0, ir=0
time=56260, red=5, ir=7
time=56270, red=6, ir=1
time=56280, red=10, ir=5
time=56290, red=58222, ir=58223
time=56300, red=74766, ir=74505
time=56310, red=90944, ir=90869
time=56320, red=107336, ir=107375
time=56330, red=123769, ir=123737
time=56340, red=140112, ir=140198
time=56350, red=156584, ir=156497
time=56360, red=172784, ir=170721
time=56370, red=189299, ir=170329
time=56380, red=205733, ir=170329
time=56390, red=211301, ir=170232
time=56400, red=211036, ir=170150
time=56410, red=211031, ir=170145
time=56420, red=210916, ir=170126
time=56430, red=210313, ir=168434
time=56440, red=163840, ir=131072
time=56450, red=114688, ir=81920
time=56460, red=65536, ir=32768
time=56470, red=16384, ir=11
time=56480, red=0, ir=0
time=56490, red=15, ir=0
time=56500, red=12, ir=14
time=56510, red=0, ir=8
time=56520, red=8, ir=0
time=56530, red=3, ir=4
time=56540, red=0, ir=0
time=56550, red=0, ir=9
time=56560, red=7, ir=2
time=56570, red=13, ir=18
time=56580, red=10, ir=5
time=56590, red=6, ir=0
time=56600, red=4, ir=6
time=56610, red=3, ir=3
time=56620, red=3, ir=7
time=56630, red=7, ir=0
time=56640, red=0, ir=11
time=56650, red=0, ir=16
time=56660, red=0, ir=17161
time=56670, red=58290, ir=58326
time=56680, red=74522, ir=74602
time=56690, red=90768, ir=91023
time=56700, red=107311, ir=107363
time=56710, red=123802, ir=123765
time=56720, red=140271, ir=140032
time=56730, red=156442, ir=156475
time=56740, red=172937, ir=170995
time=56750, red=189320, ir=170602
time=56760, red=205751, ir=170597
time=56770, red=211243, ir=170571
time=56780, red=211208, ir=170561
time=56790, red=211220, ir=170574
time=56800, red=211313, ir=170607
time=56810, red=211342, ir=170605
time=56820, red=211356, ir=170599
time=56830, red=211325, ir=170589
time=56840, red=211291, ir=170559
time=56850, red=211283, ir=170545
time=56860, red=211255, ir=170493
time=56870, red=211229, ir=170468
time=56880, red=211191, ir=170415
time=56890, red=211126, ir=170353
time=56900, red=211083, ir=170307
time=56910, red=211044, ir=170280
time=56920, red=210955, ir=170173
time=56930, red=210813, ir=170096
time=56940, red=210872, ir=170087
time=56950, red=210722, ir=169980
time=56960, red=210685, ir=169928
time=56970, red=210740, ir=169932
time=56980, red=210822, ir=169939
time=56990, red=210992, ir=169967
time=57000, red=211060, ir=169965
time=57010, red=211077, ir=169939
time=57020, red=211070, ir=169931
time=57030, red=211073, ir=169890
time=57040, red=211040, ir=169858
time=57049, red=211019, ir=169822
time=57059, red=211022, ir=169809
time=57069, red=211026, ir=169816
time=57079, red=211033, ir=169819
time=57089, red=211046, ir=169787
time=57099, red=211052, ir=169788
time=57109, red=211054, ir=169774
time=57119, red=211025, ir=169765
time=57129, red=211038, ir=169765
time=57139, red=211050, ir=169760
time=57149, red=211087, ir=169772
time=57159, red=211193, ir=169839
time=57169, red=211217, ir=169841
time=57179, red=211260, ir=169857
time=57189, red=211293, ir=169901
time=57199, red=211355, ir=169926
time=57209, red=211381, ir=169948
time=57219, red=211419, ir=169974
time=57229, red=211449, ir=169987
time=57239, red=211471, ir=170010
HR=77, SP=-1
time=57249, red=211488, ir=170043
time=57259, red=211493, ir=170052
time=57269, red=211520, ir=170084
time=57279, red=211532, ir=170087
time=57289, red=211529, ir=170091
time=57299, red=211554, ir=170121
time=57309, red=211554, ir=170128
time=57319, red=211553, ir=170127
time=57329, red=211544, ir=170149
time=57339, red=211548, ir=170154
time=57349, red=211541, ir=170142
time=57359, red=211546, ir=170150
time=57369, red=211540, ir=170145
time=57379, red=211516, ir=170141
time=57389, red=211501, ir=170115
time=57399, red=211469, ir=170113
time=57409, red=211477, ir=170108
time=57419, red=211460, ir=170100
time=57429, red=211460, ir=170100
time=57439, red=211471, ir=170095
time=57449, red=211505, ir=170125
time=57459, red=211550, ir=170134
time=57469, red=211591, ir=170152
time=57479, red=211644, ir=170167
time=57489, red=211709, ir=170196
time=57499, red=211708, ir=170196
time=57509, red=211728, ir=170198
time=57519, red=211709, ir=170197
time=57529, red=211692, ir=170171
time=57539, red=211672, ir=170182
time=57549, red=211629, ir=170168
time=57559, red=211578, ir=170141
time=57569, red=211538, ir=170142
time=57579, red=211524, ir=170140
time=57589, red=211503, ir=170147
time=57599, red=211489, ir=170136
time=57609, red=211476, ir=170138
time=57619, red=211467, ir=170136
time=57629, red=211489, ir=170147
time=57639, red=211475, ir=170135
time=57649, red=211441, ir=170117
time=57659, red=211428, ir=170127
time=57669, red=211411, ir=170145
